timestamp,open,high,low,close,volume
2025-04-07 16:15:00,0.501,0.5116,0.4956,0.5087,111358.0
2025-04-07 16:30:00,0.508,0.51,0.498,0.5019,148685.44
2025-04-07 16:45:00,0.4998,0.4998,0.476,0.48,1309395.06
2025-04-07 17:00:00,0.48,0.4976,0.48,0.4926,256589.7
2025-04-07 17:15:00,0.4907,0.5016,0.4907,0.5011,154742.12
2025-04-07 17:30:00,0.5005,0.5081,0.4975,0.5068,34758.43
2025-04-07 17:45:00,0.5073,0.5151,0.5037,0.5135,212676.5
2025-04-07 18:00:00,0.5138,0.5161,0.5064,0.5124,204484.18
2025-04-07 18:15:00,0.511,0.5217,0.5105,0.5113,184763.59
2025-04-07 18:30:00,0.5111,0.521,0.508,0.5205,209156.62
2025-04-07 18:45:00,0.519,0.5232,0.5093,0.5129,127284.92
2025-04-07 19:00:00,0.5141,0.5211,0.5026,0.5042,200640.98
2025-04-07 19:15:00,0.5028,0.509,0.5008,0.5012,82232.17
2025-04-07 19:30:00,0.5015,0.5127,0.5008,0.5022,24102.84
2025-04-07 19:45:00,0.504,0.5118,0.5016,0.5023,290564.05
2025-04-07 20:00:00,0.5033,0.513,0.5013,0.5097,733696.79
2025-04-07 20:15:00,0.5104,0.5178,0.5091,0.517,72344.3
2025-04-07 20:30:00,0.517,0.532,0.517,0.5316,489054.29
2025-04-07 20:45:00,0.5316,0.5347,0.5238,0.5347,380161.24
2025-04-07 21:00:00,0.5342,0.5368,0.529,0.5317,93397.31
2025-04-07 21:15:00,0.5324,0.5343,0.5257,0.5343,70894.99
2025-04-07 21:30:00,0.5346,0.5411,0.5309,0.5379,100221.91
2025-04-07 21:45:00,0.5391,0.556,0.5391,0.5465,97024.6
2025-04-07 22:00:00,0.5473,0.5512,0.5439,0.5477,55017.87
2025-04-07 22:15:00,0.5472,0.5555,0.5443,0.5542,72029.64
2025-04-07 22:30:00,0.5547,0.5562,0.5467,0.5536,50338.54
